5.55,1.0,5.723125,1.1875,1
7.281249999999997,5.875,7.454374999999997,6.0625,-1
7.281249999999997,6.0625,7.454374999999997,6.25,-1
7.281249999999997,6.25,7.454374999999997,6.4375,-1
7.281249999999997,6.4375,7.454374999999997,6.625,-1
7.281249999999997,6.625,7.454374999999997,6.8125,-1
7.281249999999997,6.8125,7.454374999999997,7.0,-1
7.454374999999997,1.0,7.627499999999997,1.1875,1
7.454374999999997,1.1875,7.627499999999997,1.375,1
7.454374999999997,1.375,7.627499999999997,1.5625,1
7.454374999999997,1.5625,7.627499999999997,1.75,1
7.454374999999997,1.75,7.627499999999997,1.9375,1
7.454374999999997,1.9375,7.627499999999997,2.125,1
7.454374999999997,2.125,7.627499999999997,2.3125,1
7.454374999999997,2.3125,7.627499999999997,2.5,1
7.454374999999997,2.5,7.627499999999997,2.6875,1
7.454374999999997,2.6875,7.627499999999997,2.875,1
7.454374999999997,2.875,7.627499999999997,3.0625,1
7.454374999999997,3.0625,7.627499999999997,3.25,-1
7.454374999999997,3.25,7.627499999999997,3.4375,-1
7.454374999999997,3.4375,7.627499999999997,3.625,-1
7.454374999999997,3.625,7.627499999999997,3.8125,-1
7.454374999999997,3.8125,7.627499999999997,4.0,-1
7.454374999999997,4.0,7.627499999999997,4.1875,-1
7.454374999999997,4.1875,7.627499999999997,4.375,-1
7.454374999999997,4.375,7.627499999999997,4.5625,-1
7.454374999999997,4.5625,7.627499999999997,4.75,-1
7.454374999999997,4.75,7.627499999999997,4.9375,-1
7.454374999999997,4.9375,7.627499999999997,5.125,-1
7.454374999999997,5.125,7.627499999999997,5.3125,-1
7.454374999999997,5.3125,7.627499999999997,5.5,-1
7.454374999999997,5.5,7.627499999999997,5.6875,-1
7.454374999999997,5.6875,7.627499999999997,5.875,-1
7.454374999999997,5.875,7.627499999999997,6.0625,-1
7.454374999999997,6.0625,7.627499999999997,6.25,-1
7.454374999999997,6.25,7.627499999999997,6.4375,-1
7.454374999999997,6.4375,7.627499999999997,6.625,-1
7.454374999999997,6.625,7.627499999999997,6.8125,-1
7.454374999999997,6.8125,7.627499999999997,7.0,-1
7.627499999999997,1.0,7.800624999999997,1.1875,1
7.627499999999997,1.1875,7.800624999999997,1.375,1
7.627499999999997,1.375,7.800624999999997,1.5625,1
7.627499999999997,1.5625,7.800624999999997,1.75,1
7.627499999999997,1.75,7.800624999999997,1.9375,1
7.627499999999997,1.9375,7.800624999999997,2.125,1
7.627499999999997,2.125,7.800624999999997,2.3125,1
7.627499999999997,2.3125,7.800624999999997,2.5,1
7.627499999999997,2.5,7.800624999999997,2.6875,1
7.627499999999997,2.6875,7.800624999999997,2.875,1
7.627499999999997,2.875,7.800624999999997,3.0625,1
7.627499999999997,3.0625,7.800624999999997,3.25,-1
7.627499999999997,3.25,7.800624999999997,3.4375,-1
7.627499999999997,3.4375,7.800624999999997,3.625,-1
7.627499999999997,3.625,7.800624999999997,3.8125,-1
7.627499999999997,3.8125,7.800624999999997,4.0,-1
7.627499999999997,4.0,7.800624999999997,4.1875,-1
7.627499999999997,4.1875,7.800624999999997,4.375,-1
7.627499999999997,4.375,7.800624999999997,4.5625,-1
7.627499999999997,4.5625,7.800624999999997,4.75,-1
7.627499999999997,4.75,7.800624999999997,4.9375,-1
7.627499999999997,4.9375,7.800624999999997,5.125,-1
7.627499999999997,5.125,7.800624999999997,5.3125,-1
7.627499999999997,5.3125,7.800624999999997,5.5,-1
7.627499999999997,5.5,7.800624999999997,5.6875,-1
7.627499999999997,5.6875,7.800624999999997,5.875,-1
7.627499999999997,5.875,7.800624999999997,6.0625,-1
7.627499999999997,6.0625,7.800624999999997,6.25,-1
7.627499999999997,6.25,7.800624999999997,6.4375,-1
7.627499999999997,6.4375,7.800624999999997,6.625,-1
7.627499999999997,6.625,7.800624999999997,6.8125,-1
7.627499999999997,6.8125,7.800624999999997,7.0,-1
7.800624999999997,1.0,7.973749999999996,1.1875,1
7.800624999999997,1.1875,7.973749999999996,1.375,1
7.800624999999997,1.375,7.973749999999996,1.5625,1
7.800624999999997,1.5625,7.973749999999996,1.75,1
7.800624999999997,1.75,7.973749999999996,1.9375,1
7.800624999999997,1.9375,7.973749999999996,2.125,1
7.800624999999997,2.125,7.973749999999996,2.3125,1
7.800624999999997,2.3125,7.973749999999996,2.5,1
7.800624999999997,2.5,7.973749999999996,2.6875,1
7.800624999999997,2.6875,7.973749999999996,2.875,1
7.800624999999997,2.875,7.973749999999996,3.0625,1
7.800624999999997,3.0625,7.973749999999996,3.25,-1
7.800624999999997,3.25,7.973749999999996,3.4375,-1
7.800624999999997,3.4375,7.973749999999996,3.625,-1
7.800624999999997,3.625,7.973749999999996,3.8125,-1
7.800624999999997,3.8125,7.973749999999996,4.0,-1
7.800624999999997,4.0,7.973749999999996,4.1875,-1
7.800624999999997,4.1875,7.973749999999996,4.375,-1
7.800624999999997,4.375,7.973749999999996,4.5625,-1
7.800624999999997,4.5625,7.973749999999996,4.75,-1
7.800624999999997,4.75,7.973749999999996,4.9375,-1
7.800624999999997,4.9375,7.973749999999996,5.125,-1
7.800624999999997,5.125,7.973749999999996,5.3125,-1
7.800624999999997,5.3125,7.973749999999996,5.5,-1
7.800624999999997,5.5,7.973749999999996,5.6875,-1
7.800624999999997,5.6875,7.973749999999996,5.875,-1
7.800624999999997,5.875,7.973749999999996,6.0625,-1
7.800624999999997,6.0625,7.973749999999996,6.25,-1
7.800624999999997,6.25,7.973749999999996,6.4375,-1
7.800624999999997,6.4375,7.973749999999996,6.625,-1
7.800624999999997,6.625,7.973749999999996,6.8125,-1
7.800624999999997,6.8125,7.973749999999996,7.0,-1
7.973749999999996,1.0,8.146874999999996,1.1875,1
7.973749999999996,1.1875,8.146874999999996,1.375,1
7.973749999999996,1.375,8.146874999999996,1.5625,1
7.973749999999996,1.5625,8.146874999999996,1.75,1
7.973749999999996,1.75,8.146874999999996,1.9375,1
7.973749999999996,1.9375,8.146874999999996,2.125,1
7.973749999999996,2.125,8.146874999999996,2.3125,1
7.973749999999996,2.3125,8.146874999999996,2.5,1
7.973749999999996,2.5,8.146874999999996,2.6875,1
7.973749999999996,2.6875,8.146874999999996,2.875,1
7.973749999999996,2.875,8.146874999999996,3.0625,1
7.973749999999996,3.0625,8.146874999999996,3.25,-1
7.973749999999996,3.25,8.146874999999996,3.4375,-1
7.973749999999996,3.4375,8.146874999999996,3.625,-1
7.973749999999996,3.625,8.146874999999996,3.8125,-1
7.973749999999996,3.8125,8.146874999999996,4.0,-1
7.973749999999996,4.0,8.146874999999996,4.1875,-1
7.973749999999996,4.1875,8.146874999999996,4.375,-1
7.973749999999996,4.375,8.146874999999996,4.5625,-1
7.973749999999996,4.5625,8.146874999999996,4.75,-1
7.973749999999996,4.75,8.146874999999996,4.9375,-1
7.973749999999996,4.9375,8.146874999999996,5.125,-1
7.973749999999996,5.125,8.146874999999996,5.3125,-1
7.973749999999996,5.3125,8.146874999999996,5.5,-1
7.973749999999996,5.5,8.146874999999996,5.6875,-1
7.973749999999996,5.6875,8.146874999999996,5.875,-1
7.973749999999996,5.875,8.146874999999996,6.0625,-1
7.973749999999996,6.0625,8.146874999999996,6.25,-1
7.973749999999996,6.25,8.146874999999996,6.4375,-1
7.973749999999996,6.4375,8.146874999999996,6.625,-1
7.973749999999996,6.625,8.146874999999996,6.8125,-1
7.973749999999996,6.8125,8.146874999999996,7.0,-1
8.146874999999996,1.0,8.319999999999997,1.1875,1
8.146874999999996,1.1875,8.319999999999997,1.375,1
8.146874999999996,1.375,8.319999999999997,1.5625,1
8.146874999999996,1.5625,8.319999999999997,1.75,1
8.146874999999996,1.75,8.319999999999997,1.9375,1
8.146874999999996,1.9375,8.319999999999997,2.125,1
8.146874999999996,2.125,8.319999999999997,2.3125,1
8.146874999999996,2.3125,8.319999999999997,2.5,1
8.146874999999996,2.5,8.319999999999997,2.6875,1
8.146874999999996,2.6875,8.319999999999997,2.875,1
8.146874999999996,2.875,8.319999999999997,3.0625,1
8.146874999999996,3.0625,8.319999999999997,3.25,-1
8.146874999999996,3.25,8.319999999999997,3.4375,-1
8.146874999999996,3.4375,8.319999999999997,3.625,-1
8.146874999999996,3.625,8.319999999999997,3.8125,-1
8.146874999999996,3.8125,8.319999999999997,4.0,-1
8.146874999999996,4.0,8.319999999999997,4.1875,-1
8.146874999999996,4.1875,8.319999999999997,4.375,-1
8.146874999999996,4.375,8.319999999999997,4.5625,-1
8.146874999999996,4.5625,8.319999999999997,4.75,-1
8.146874999999996,4.75,8.319999999999997,4.9375,-1
8.146874999999996,4.9375,8.319999999999997,5.125,-1
8.146874999999996,5.125,8.319999999999997,5.3125,-1
8.146874999999996,5.3125,8.319999999999997,5.5,-1
8.146874999999996,5.5,8.319999999999997,5.6875,-1
8.146874999999996,5.6875,8.319999999999997,5.875,-1
8.146874999999996,5.875,8.319999999999997,6.0625,-1
8.146874999999996,6.0625,8.319999999999997,6.25,-1
8.146874999999996,6.25,8.319999999999997,6.4375,-1
8.146874999999996,6.4375,8.319999999999997,6.625,-1
8.146874999999996,6.625,8.319999999999997,6.8125,-1
8.146874999999996,6.8125,8.319999999999997,7.0,-1
8.319999999999997,1.0,8.493124999999997,1.1875,1
8.319999999999997,1.1875,8.493124999999997,1.375,1
8.319999999999997,1.375,8.493124999999997,1.5625,1
8.319999999999997,1.5625,8.493124999999997,1.75,1
8.319999999999997,1.75,8.493124999999997,1.9375,1
8.319999999999997,1.9375,8.493124999999997,2.125,1
8.319999999999997,2.125,8.493124999999997,2.3125,1
8.319999999999997,2.3125,8.493124999999997,2.5,1
8.319999999999997,2.5,8.493124999999997,2.6875,1
8.319999999999997,2.6875,8.493124999999997,2.875,1
8.319999999999997,2.875,8.493124999999997,3.0625,1
8.319999999999997,3.0625,8.493124999999997,3.25,-1
8.319999999999997,3.25,8.493124999999997,3.4375,-1
8.319999999999997,3.4375,8.493124999999997,3.625,-1
8.319999999999997,3.625,8.493124999999997,3.8125,-1
8.319999999999997,3.8125,8.493124999999997,4.0,-1
8.319999999999997,4.0,8.493124999999997,4.1875,-1
8.319999999999997,4.1875,8.493124999999997,4.375,-1
8.319999999999997,4.375,8.493124999999997,4.5625,-1
8.319999999999997,4.5625,8.493124999999997,4.75,-1
8.319999999999997,4.75,8.493124999999997,4.9375,-1
8.319999999999997,4.9375,8.493124999999997,5.125,-1
8.319999999999997,5.125,8.493124999999997,5.3125,-1
8.319999999999997,5.3125,8.493124999999997,5.5,-1
8.319999999999997,5.5,8.493124999999997,5.6875,-1
8.319999999999997,5.6875,8.493124999999997,5.875,-1
8.319999999999997,5.875,8.493124999999997,6.0625,-1
8.319999999999997,6.0625,8.493124999999997,6.25,-1
8.319999999999997,6.25,8.493124999999997,6.4375,-1
8.319999999999997,6.4375,8.493124999999997,6.625,-1
8.319999999999997,6.625,8.493124999999997,6.8125,-1
8.319999999999997,6.8125,8.493124999999997,7.0,-1
8.493124999999997,1.0,8.666249999999998,1.1875,1
8.493124999999997,1.1875,8.666249999999998,1.375,1
8.493124999999997,1.375,8.666249999999998,1.5625,1
8.493124999999997,1.5625,8.666249999999998,1.75,1
8.493124999999997,1.75,8.666249999999998,1.9375,1
8.493124999999997,1.9375,8.666249999999998,2.125,1
8.493124999999997,2.125,8.666249999999998,2.3125,1
8.493124999999997,2.3125,8.666249999999998,2.5,1
8.493124999999997,2.5,8.666249999999998,2.6875,1
8.493124999999997,2.6875,8.666249999999998,2.875,1
8.493124999999997,2.875,8.666249999999998,3.0625,1
8.493124999999997,3.0625,8.666249999999998,3.25,-1
8.493124999999997,3.25,8.666249999999998,3.4375,-1
8.493124999999997,3.4375,8.666249999999998,3.625,-1
8.493124999999997,3.625,8.666249999999998,3.8125,-1
8.493124999999997,3.8125,8.666249999999998,4.0,-1
8.493124999999997,4.0,8.666249999999998,4.1875,-1
8.493124999999997,4.1875,8.666249999999998,4.375,-1
8.493124999999997,4.375,8.666249999999998,4.5625,-1
8.493124999999997,4.5625,8.666249999999998,4.75,-1
8.493124999999997,4.75,8.666249999999998,4.9375,-1
8.493124999999997,4.9375,8.666249999999998,5.125,-1
8.493124999999997,5.125,8.666249999999998,5.3125,-1
8.493124999999997,5.3125,8.666249999999998,5.5,-1
8.493124999999997,5.5,8.666249999999998,5.6875,-1
8.493124999999997,5.6875,8.666249999999998,5.875,-1
8.493124999999997,5.875,8.666249999999998,6.0625,-1
8.493124999999997,6.0625,8.666249999999998,6.25,-1
8.493124999999997,6.25,8.666249999999998,6.4375,-1
8.493124999999997,6.4375,8.666249999999998,6.625,-1
8.493124999999997,6.625,8.666249999999998,6.8125,-1
8.493124999999997,6.8125,8.666249999999998,7.0,-1
8.666249999999998,1.0,8.839374999999999,1.1875,1
8.666249999999998,1.1875,8.839374999999999,1.375,1
8.666249999999998,1.375,8.839374999999999,1.5625,1
8.666249999999998,1.5625,8.839374999999999,1.75,1
8.666249999999998,1.75,8.839374999999999,1.9375,1
8.666249999999998,1.9375,8.839374999999999,2.125,1
8.666249999999998,2.125,8.839374999999999,2.3125,1
8.666249999999998,2.3125,8.839374999999999,2.5,1
8.666249999999998,2.5,8.839374999999999,2.6875,-1
8.666249999999998,2.6875,8.839374999999999,2.875,-1
8.666249999999998,2.875,8.839374999999999,3.0625,-1
8.666249999999998,3.0625,8.839374999999999,3.25,-1
8.666249999999998,3.25,8.839374999999999,3.4375,-1
8.666249999999998,3.4375,8.839374999999999,3.625,-1
8.666249999999998,3.625,8.839374999999999,3.8125,-1
8.666249999999998,3.8125,8.839374999999999,4.0,-1
8.666249999999998,4.0,8.839374999999999,4.1875,-1
8.666249999999998,4.1875,8.839374999999999,4.375,-1
8.666249999999998,4.375,8.839374999999999,4.5625,-1
8.666249999999998,4.5625,8.839374999999999,4.75,-1
8.666249999999998,4.75,8.839374999999999,4.9375,-1
8.666249999999998,4.9375,8.839374999999999,5.125,-1
8.666249999999998,5.125,8.839374999999999,5.3125,-1
8.666249999999998,5.3125,8.839374999999999,5.5,-1
8.666249999999998,5.5,8.839374999999999,5.6875,-1
8.666249999999998,5.6875,8.839374999999999,5.875,-1
8.666249999999998,5.875,8.839374999999999,6.0625,-1
8.666249999999998,6.0625,8.839374999999999,6.25,-1
8.666249999999998,6.25,8.839374999999999,6.4375,-1
8.666249999999998,6.4375,8.839374999999999,6.625,-1
8.666249999999998,6.625,8.839374999999999,6.8125,-1
8.666249999999998,6.8125,8.839374999999999,7.0,-1
8.839374999999999,1.0,9.0125,1.1875,1
8.839374999999999,1.1875,9.0125,1.375,1
8.839374999999999,1.375,9.0125,1.5625,1
8.839374999999999,1.5625,9.0125,1.75,1
8.839374999999999,1.75,9.0125,1.9375,1
8.839374999999999,1.9375,9.0125,2.125,1
8.839374999999999,2.125,9.0125,2.3125,-1
8.839374999999999,2.3125,9.0125,2.5,-1
8.839374999999999,2.5,9.0125,2.6875,-1
8.839374999999999,2.6875,9.0125,2.875,-1
8.839374999999999,2.875,9.0125,3.0625,-1
8.839374999999999,3.0625,9.0125,3.25,-1
8.839374999999999,3.25,9.0125,3.4375,-1
8.839374999999999,3.4375,9.0125,3.625,-1
8.839374999999999,3.625,9.0125,3.8125,-1
8.839374999999999,3.8125,9.0125,4.0,-1
8.839374999999999,4.0,9.0125,4.1875,-1
8.839374999999999,4.1875,9.0125,4.375,-1
8.839374999999999,4.375,9.0125,4.5625,-1
8.839374999999999,4.5625,9.0125,4.75,-1
8.839374999999999,4.75,9.0125,4.9375,-1
8.839374999999999,4.9375,9.0125,5.125,-1
8.839374999999999,5.125,9.0125,5.3125,-1
8.839374999999999,5.3125,9.0125,5.5,-1
8.839374999999999,5.5,9.0125,5.6875,-1
8.839374999999999,5.6875,9.0125,5.875,-1
8.839374999999999,5.875,9.0125,6.0625,-1
8.839374999999999,6.0625,9.0125,6.25,-1
8.839374999999999,6.25,9.0125,6.4375,-1
8.839374999999999,6.4375,9.0125,6.625,-1
8.839374999999999,6.625,9.0125,6.8125,-1
8.839374999999999,6.8125,9.0125,7.0,-1
9.0125,1.0,9.185625,1.1875,1
9.0125,1.1875,9.185625,1.375,1
9.0125,1.375,9.185625,1.5625,1
9.0125,1.5625,9.185625,1.75,1
9.0125,1.75,9.185625,1.9375,1
9.0125,1.9375,9.185625,2.125,-1
9.0125,2.125,9.185625,2.3125,-1
9.0125,2.3125,9.185625,2.5,-1
9.0125,2.5,9.185625,2.6875,-1
9.0125,2.6875,9.185625,2.875,-1
9.0125,2.875,9.185625,3.0625,-1
9.0125,3.0625,9.185625,3.25,-1
9.0125,3.25,9.185625,3.4375,-1
9.0125,3.4375,9.185625,3.625,-1
9.0125,3.625,9.185625,3.8125,-1
9.0125,3.8125,9.185625,4.0,-1
9.0125,4.0,9.185625,4.1875,-1
9.0125,4.1875,9.185625,4.375,-1
9.0125,4.375,9.185625,4.5625,-1
9.0125,4.5625,9.185625,4.75,-1
9.0125,4.75,9.185625,4.9375,-1
9.0125,4.9375,9.185625,5.125,-1
9.0125,5.125,9.185625,5.3125,-1
9.0125,5.3125,9.185625,5.5,-1
9.0125,5.5,9.185625,5.6875,-1
9.0125,5.6875,9.185625,5.875,-1
9.0125,5.875,9.185625,6.0625,-1
9.0125,6.0625,9.185625,6.25,-1
9.0125,6.25,9.185625,6.4375,-1
9.0125,6.4375,9.185625,6.625,-1
9.0125,6.625,9.185625,6.8125,-1
9.0125,6.8125,9.185625,7.0,-1
9.185625,1.0,9.35875,1.1875,1
9.185625,1.1875,9.35875,1.375,1
9.185625,1.375,9.35875,1.5625,1
9.185625,1.5625,9.35875,1.75,1
9.185625,1.75,9.35875,1.9375,1
9.185625,1.9375,9.35875,2.125,-1
9.185625,2.125,9.35875,2.3125,-1
9.185625,2.3125,9.35875,2.5,-1
9.185625,2.5,9.35875,2.6875,-1
9.185625,2.6875,9.35875,2.875,-1
9.185625,2.875,9.35875,3.0625,-1
9.185625,3.0625,9.35875,3.25,-1
9.185625,3.25,9.35875,3.4375,-1
9.185625,3.4375,9.35875,3.625,-1
9.185625,3.625,9.35875,3.8125,-1
9.185625,3.8125,9.35875,4.0,-1
9.185625,4.0,9.35875,4.1875,-1
9.185625,4.1875,9.35875,4.375,-1
9.185625,4.375,9.35875,4.5625,-1
9.185625,4.5625,9.35875,4.75,-1
9.185625,4.75,9.35875,4.9375,-1
9.185625,4.9375,9.35875,5.125,-1
9.185625,5.125,9.35875,5.3125,-1
9.185625,5.3125,9.35875,5.5,-1
9.185625,5.5,9.35875,5.6875,-1
9.185625,5.6875,9.35875,5.875,-1
9.185625,5.875,9.35875,6.0625,-1
9.185625,6.0625,9.35875,6.25,-1
9.185625,6.25,9.35875,6.4375,-1
